GRID_API_READY
GRID_WS_OK
GRID_MARKET_UPDATE bid=80514.02 ask=80520.65 spread=6.629999999990105 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80520.65 spread=6.629999999990105 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80520.65 spread=6.629999999990105 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80520.66 spread=6.639999999999418 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80520.66 spread=6.639999999999418 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80520.66 spread=6.639999999999418 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80523.06 spread=9.039999999993597 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80523.06 spread=9.039999999993597 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80521.48 spread=7.459999999991851 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80521.48 spread=7.459999999991851 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80521.48 spread=7.459999999991851 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80521.47 spread=7.44999999999709 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80521.47 spread=7.44999999999709 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80521.47 spread=7.44999999999709 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80521.47 spread=7.44999999999709 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80521.47 spread=7.44999999999709 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80521.48 spread=7.459999999991851 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80521.48 spread=7.459999999991851 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80521.48 spread=7.459999999991851 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80521.48 spread=7.459999999991851 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80521.48 spread=7.459999999991851 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80521.47 spread=7.44999999999709 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80521.47 spread=7.44999999999709 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80521.47 spread=7.44999999999709 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80521.47 spread=7.44999999999709 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80521.47 spread=7.44999999999709 source=WS
GRID_MARKET_UPDATE bid=80514.01 ask=80521.47 spread=7.460000000006403 source=WS
GRID_MARKET_UPDATE bid=80514.03 ask=80521.47 spread=7.440000000002328 source=WS
GRID_MARKET_UPDATE bid=80514.03 ask=80521.47 spread=7.440000000002328 source=WS
GRID_MARKET_UPDATE bid=80514.03 ask=80521.47 spread=7.440000000002328 source=WS
GRID_MARKET_UPDATE bid=80514.03 ask=80521.47 spread=7.440000000002328 source=WS
GRID_MARKET_UPDATE bid=80514.03 ask=80520.58 spread=6.55000000000291 source=WS
GRID_MARKET_UPDATE bid=80514.03 ask=80520.58 spread=6.55000000000291 source=WS
GRID_MARKET_UPDATE bid=80514.03 ask=80520.58 spread=6.55000000000291 source=WS
GRID_MARKET_UPDATE bid=80514.03 ask=80520.58 spread=6.55000000000291 source=WS
GRID_MARKET_UPDATE bid=80514.01 ask=80520.58 spread=6.570000000006985 source=WS
GRID_MARKET_UPDATE bid=80514.01 ask=80520.58 spread=6.570000000006985 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80520.58 spread=6.559999999997672 source=WS
GRID_MARKET_UPDATE bid=80514.01 ask=80520.58 spread=6.570000000006985 source=WS
GRID_ACTIVE_WINDOW bid=80514.01 from=80464.01 to=80514.01 eligible=3
GRID_MARKET_UPDATE bid=80514.01 ask=80520.58 spread=6.570000000006985 source=WS
GRID_MARKET_UPDATE bid=80514.01 ask=80523.06 spread=9.05000000000291 source=WS
GRID_MARKET_UPDATE bid=80514.01 ask=80523.06 spread=9.05000000000291 source=WS
GRID_MARKET_UPDATE bid=80514.01 ask=80520.09 spread=6.080000000001746 source=WS
GRID_MARKET_UPDATE bid=80514.01 ask=80520.09 spread=6.080000000001746 source=WS
GRID_MARKET_UPDATE bid=80514.01 ask=80520.09 spread=6.080000000001746 source=WS
GRID_MARKET_UPDATE bid=80514.01 ask=80520.09 spread=6.080000000001746 source=WS
GRID_MARKET_UPDATE bid=80514.01 ask=80520.09 spread=6.080000000001746 source=WS
GRID_MARKET_UPDATE bid=80514.01 ask=80520.08 spread=6.070000000006985 source=WS
GRID_MARKET_UPDATE bid=80514.01 ask=80520.08 spread=6.070000000006985 source=WS
GRID_MARKET_UPDATE bid=80514.01 ask=80520.08 spread=6.070000000006985 source=WS
GRID_MARKET_UPDATE bid=80513.2 ask=80520.08 spread=6.880000000004657 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80520.08 spread=9.69999999999709 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80520.08 spread=9.69999999999709 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80520.08 spread=9.69999999999709 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80514.02 spread=3.639999999999418 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80514.02 spread=3.639999999999418 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80514.02 spread=3.639999999999418 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80514.02 spread=3.639999999999418 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80514.01 spread=3.6299999999901047 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80514.01 spread=3.6299999999901047 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80514.01 spread=3.6299999999901047 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80514.01 spread=3.6299999999901047 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80519.52 spread=9.139999999999418 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80519.52 spread=9.139999999999418 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80519.52 spread=9.139999999999418 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80519.52 spread=9.139999999999418 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80519.51 spread=9.129999999990105 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80519.38 spread=9.0 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80519.38 spread=9.0 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.48 spread=7.099999999991269 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.48 spread=7.099999999991269 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.48 spread=7.0899999999965075 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80524.32 spread=13.930000000007567 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80528.08 spread=17.69000000000233 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80528.08 spread=17.69000000000233 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80518.19 spread=7.80000000000291 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80518.19 spread=7.80000000000291 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80518.19 spread=7.80000000000291 source=WS
GRID_MARKET_UPDATE bid=80514.0 ask=80518.19 spread=4.190000000002328 source=WS
GRID_MARKET_UPDATE bid=80514.0 ask=80518.18 spread=4.179999999993015 source=WS
GRID_MARKET_UPDATE bid=80514.0 ask=80518.18 spread=4.179999999993015 source=WS
GRID_MARKET_UPDATE bid=80514.0 ask=80518.19 spread=4.190000000002328 source=WS
GRID_MARKET_UPDATE bid=80514.0 ask=80518.19 spread=4.190000000002328 source=WS
GRID_MARKET_UPDATE bid=80514.01 ask=80518.19 spread=4.180000000007567 source=WS
GRID_MARKET_UPDATE bid=80514.01 ask=80518.19 spread=4.180000000007567 source=WS
GRID_MARKET_UPDATE bid=80514.01 ask=80518.19 spread=4.180000000007567 source=WS
GRID_MARKET_UPDATE bid=80514.01 ask=80518.19 spread=4.180000000007567 source=WS
GRID_MARKET_UPDATE bid=80514.0 ask=80518.19 spread=4.190000000002328 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80518.19 spread=4.169999999998254 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80518.18 spread=4.1599999999889405 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80518.18 spread=4.1599999999889405 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80518.18 spread=4.1599999999889405 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80518.18 spread=4.1599999999889405 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80518.18 spread=4.1599999999889405 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80518.18 spread=4.1599999999889405 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80518.18 spread=4.1599999999889405 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80518.19 spread=4.169999999998254 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80518.19 spread=4.169999999998254 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80518.19 spread=4.169999999998254 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80518.19 spread=4.169999999998254 source=WS
GRID_MARKET_UPDATE bid=80514.02 ask=80518.19 spread=4.169999999998254 source=WS
GRID_ACTIVE_WINDOW bid=80514.02 from=80464.02 to=80514.02 eligible=3
GRID_MARKET_UPDATE bid=80514.0 ask=80518.19 spread=4.190000000002328 source=WS
GRID_MARKET_UPDATE bid=80514.0 ask=80518.19 spread=4.190000000002328 source=WS
GRID_MARKET_UPDATE bid=80514.0 ask=80518.18 spread=4.179999999993015 source=WS
GRID_MARKET_UPDATE bid=80514.0 ask=80518.18 spread=4.179999999993015 source=WS
GRID_MARKET_UPDATE bid=80514.0 ask=80518.18 spread=4.179999999993015 source=WS
GRID_MARKET_UPDATE bid=80514.0 ask=80518.18 spread=4.179999999993015 source=WS
GRID_MARKET_UPDATE bid=80514.0 ask=80518.18 spread=4.179999999993015 source=WS
GRID_MARKET_UPDATE bid=80514.0 ask=80518.18 spread=4.179999999993015 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80518.18 spread=7.7999999999883585 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80518.18 spread=7.7999999999883585 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80518.18 spread=7.7999999999883585 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80518.18 spread=7.789999999993597 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80518.18 spread=7.789999999993597 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80518.18 spread=7.789999999993597 source=WS
GRID_ACTIVE_WINDOW bid=80510.39 from=80460.39 to=80510.39 eligible=3
GRID_MARKET_UPDATE bid=80510.39 ask=80517.44 spread=7.05000000000291 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.44 spread=7.059999999997672 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.43 spread=7.0499999999883585 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.43 spread=7.0499999999883585 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.43 spread=7.0499999999883585 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.43 spread=7.0499999999883585 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.43 spread=7.0499999999883585 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.43 spread=7.0499999999883585 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.43 spread=7.039999999993597 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.43 spread=7.039999999993597 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.43 spread=7.039999999993597 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80518.43 spread=8.039999999993597 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80518.43 spread=8.039999999993597 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80518.42 spread=8.029999999998836 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80518.42 spread=8.029999999998836 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80518.42 spread=8.029999999998836 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80518.42 spread=8.029999999998836 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80518.42 spread=8.029999999998836 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80518.42 spread=8.039999999993597 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80518.42 spread=8.039999999993597 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80518.42 spread=8.039999999993597 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80518.42 spread=8.039999999993597 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80518.42 spread=8.029999999998836 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80518.42 spread=8.029999999998836 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80518.42 spread=8.029999999998836 source=WS
GRID_ACTIVE_WINDOW bid=80510.39 from=80460.39 to=80510.39 eligible=3
GRID_MARKET_UPDATE bid=80510.39 ask=80517.9 spread=7.509999999994761 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.9 spread=7.519999999989523 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.9 spread=7.519999999989523 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.9 spread=7.519999999989523 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.9 spread=7.519999999989523 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.89 spread=7.509999999994761 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.89 spread=7.509999999994761 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.89 spread=7.509999999994761 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.89 spread=7.5 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.89 spread=7.5 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.89 spread=7.5 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.89 spread=7.5 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.89 spread=7.5 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.89 spread=7.5 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.89 spread=7.509999999994761 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.89 spread=7.509999999994761 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.89 spread=7.509999999994761 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.89 spread=7.509999999994761 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.12 spread=6.739999999990687 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.12 spread=6.739999999990687 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.89 spread=7.509999999994761 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80519.01 spread=8.629999999990105 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80519.01 spread=8.629999999990105 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80519.01 spread=8.629999999990105 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80519.01 spread=8.629999999990105 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.11 spread=6.7299999999959255 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.11 spread=6.7299999999959255 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.11 spread=6.7299999999959255 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.11 spread=6.7299999999959255 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.11 spread=6.7299999999959255 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.11 spread=6.7299999999959255 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.11 spread=6.7299999999959255 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.11 spread=6.7299999999959255 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.11 spread=6.720000000001164 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.11 spread=6.720000000001164 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.11 spread=6.720000000001164 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.11 spread=6.7299999999959255 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.11 spread=6.7299999999959255 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.11 spread=6.7299999999959255 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.11 spread=6.7299999999959255 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.11 spread=6.7299999999959255 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.11 spread=6.720000000001164 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.11 spread=6.720000000001164 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.11 spread=6.720000000001164 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.11 spread=6.7299999999959255 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.11 spread=6.7299999999959255 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.11 spread=6.7299999999959255 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.11 spread=6.720000000001164 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.11 spread=6.720000000001164 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.11 spread=6.720000000001164 source=WS
GRID_ACTIVE_WINDOW bid=80510.39 from=80460.39 to=80510.39 eligible=3
GRID_MARKET_UPDATE bid=80510.38 ask=80517.11 spread=6.7299999999959255 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.11 spread=6.7299999999959255 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.11 spread=6.7299999999959255 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.11 spread=6.7299999999959255 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.11 spread=6.7299999999959255 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80519.01 spread=8.629999999990105 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80519.01 spread=8.629999999990105 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80519.01 spread=8.629999999990105 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80519.01 spread=8.619999999995343 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80519.01 spread=8.619999999995343 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.64 spread=7.25 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.64 spread=7.25 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.64 spread=7.25 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.63 spread=7.240000000005239 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.63 spread=7.240000000005239 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.63 spread=7.240000000005239 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.63 spread=7.240000000005239 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.63 spread=7.240000000005239 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.63 spread=7.240000000005239 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80519.01 spread=8.619999999995343 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80519.01 spread=8.619999999995343 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80519.01 spread=8.619999999995343 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80519.01 spread=8.619999999995343 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80519.0 spread=8.610000000000582 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80519.0 spread=8.610000000000582 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80519.0 spread=8.610000000000582 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80519.0 spread=8.610000000000582 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80519.0 spread=8.610000000000582 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80519.0 spread=8.610000000000582 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80518.64 spread=8.25 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80518.64 spread=8.25 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80518.64 spread=8.25 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80518.63 spread=8.240000000005239 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80518.63 spread=8.240000000005239 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80518.63 spread=8.240000000005239 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80518.63 spread=8.240000000005239 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80518.63 spread=8.240000000005239 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80518.63 spread=8.240000000005239 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80518.63 spread=8.240000000005239 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.94 spread=7.55000000000291 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.94 spread=7.55000000000291 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.93 spread=7.539999999993597 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.93 spread=7.539999999993597 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.93 spread=7.539999999993597 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.93 spread=7.539999999993597 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.93 spread=7.539999999993597 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.93 spread=7.539999999993597 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.93 spread=7.539999999993597 source=WS
GRID_ACTIVE_WINDOW bid=80510.39 from=80460.39 to=80510.39 eligible=3
GRID_MARKET_UPDATE bid=80510.39 ask=80517.93 spread=7.539999999993597 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80517.94 spread=7.55000000000291 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80526.25 spread=15.860000000000582 source=WS
GRID_MARKET_UPDATE bid=80517.93 ask=80526.25 spread=8.320000000006985 source=WS
GRID_MARKET_UPDATE bid=80517.93 ask=80526.25 spread=8.320000000006985 source=WS
GRID_MARKET_UPDATE bid=80517.93 ask=80526.25 spread=8.320000000006985 source=WS
GRID_MARKET_UPDATE bid=80517.93 ask=80526.25 spread=8.320000000006985 source=WS
GRID_MARKET_UPDATE bid=80517.93 ask=80526.25 spread=8.320000000006985 source=WS
GRID_MARKET_UPDATE bid=80517.93 ask=80528.31 spread=10.380000000004657 source=WS
GRID_MARKET_UPDATE bid=80517.93 ask=80528.31 spread=10.380000000004657 source=WS
GRID_MARKET_UPDATE bid=80517.94 ask=80528.31 spread=10.369999999995343 source=WS
GRID_MARKET_UPDATE bid=80517.94 ask=80526.24 spread=8.30000000000291 source=WS
GRID_MARKET_UPDATE bid=80517.94 ask=80526.24 spread=8.30000000000291 source=WS
GRID_MARKET_UPDATE bid=80517.94 ask=80526.24 spread=8.30000000000291 source=WS
GRID_MARKET_UPDATE bid=80517.94 ask=80526.24 spread=8.30000000000291 source=WS
GRID_MARKET_UPDATE bid=80517.94 ask=80526.24 spread=8.30000000000291 source=WS
GRID_MARKET_UPDATE bid=80517.94 ask=80526.24 spread=8.30000000000291 source=WS
GRID_MARKET_UPDATE bid=80517.94 ask=80526.24 spread=8.30000000000291 source=WS
GRID_MARKET_UPDATE bid=80510.95 ask=80526.24 spread=15.290000000008149 source=WS
GRID_MARKET_UPDATE bid=80510.95 ask=80526.24 spread=15.290000000008149 source=WS
GRID_MARKET_UPDATE bid=80510.95 ask=80526.24 spread=15.290000000008149 source=WS
GRID_MARKET_UPDATE bid=80510.96 ask=80526.24 spread=15.279999999998836 source=WS
GRID_MARKET_UPDATE bid=80510.96 ask=80526.24 spread=15.279999999998836 source=WS
GRID_MARKET_UPDATE bid=80510.96 ask=80526.24 spread=15.279999999998836 source=WS
GRID_MARKET_UPDATE bid=80510.96 ask=80526.24 spread=15.279999999998836 source=WS
GRID_MARKET_UPDATE bid=80510.96 ask=80519.21 spread=8.25 source=WS
GRID_MARKET_UPDATE bid=80510.96 ask=80519.21 spread=8.25 source=WS
GRID_MARKET_UPDATE bid=80510.96 ask=80519.21 spread=8.25 source=WS
GRID_MARKET_UPDATE bid=80510.96 ask=80519.21 spread=8.25 source=WS
GRID_MARKET_UPDATE bid=80510.96 ask=80519.21 spread=8.25 source=WS
GRID_MARKET_UPDATE bid=80510.96 ask=80519.21 spread=8.25 source=WS
GRID_MARKET_UPDATE bid=80510.96 ask=80519.2 spread=8.239999999990687 source=WS
GRID_MARKET_UPDATE bid=80510.96 ask=80519.2 spread=8.239999999990687 source=WS
GRID_MARKET_UPDATE bid=80510.96 ask=80519.2 spread=8.239999999990687 source=WS
GRID_MARKET_UPDATE bid=80510.96 ask=80518.39 spread=7.429999999993015 source=WS
GRID_MARKET_UPDATE bid=80510.96 ask=80518.39 spread=7.429999999993015 source=WS
GRID_MARKET_UPDATE bid=80510.96 ask=80518.39 spread=7.429999999993015 source=WS
GRID_MARKET_UPDATE bid=80510.96 ask=80518.38 spread=7.419999999998254 source=WS
GRID_MARKET_UPDATE bid=80510.96 ask=80518.38 spread=7.419999999998254 source=WS
GRID_MARKET_UPDATE bid=80510.96 ask=80518.38 spread=7.419999999998254 source=WS
GRID_MARKET_UPDATE bid=80510.96 ask=80518.38 spread=7.419999999998254 source=WS
GRID_MARKET_UPDATE bid=80510.96 ask=80518.38 spread=7.419999999998254 source=WS
GRID_MARKET_UPDATE bid=80510.96 ask=80518.38 spread=7.419999999998254 source=WS
GRID_MARKET_UPDATE bid=80510.96 ask=80518.38 spread=7.419999999998254 source=WS
GRID_MARKET_UPDATE bid=80510.96 ask=80518.38 spread=7.419999999998254 source=WS
GRID_MARKET_UPDATE bid=80510.96 ask=80518.38 spread=7.419999999998254 source=WS
GRID_MARKET_UPDATE bid=80514.0 ask=80518.38 spread=4.380000000004657 source=WS
GRID_MARKET_UPDATE bid=80514.0 ask=80518.38 spread=4.380000000004657 source=WS
GRID_MARKET_UPDATE bid=80514.0 ask=80518.38 spread=4.380000000004657 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80518.38 spread=8.0 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80518.38 spread=8.0 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80518.38 spread=8.0 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80518.38 spread=8.0 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80518.38 spread=7.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80518.38 spread=7.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80510.39 ask=80518.38 spread=7.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80518.38 spread=8.0 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80518.38 spread=8.0 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80518.38 spread=8.0 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.64 spread=7.259999999994761 source=WS
GRID_MARKET_UPDATE bid=80510.38 ask=80517.64 spread=7.259999999994761 source=WS
